2024-04-03 13:53:41,373 INFO    Thread-16 :22332 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\ee303\hanaa\test\wandb\run-20240403_135316-man8vva4\files\output.log
2024-04-03 13:53:41,902 DEBUG   HandlerThread:22332 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-03 13:53:42,273 INFO    wandb-upload_0:22332 [upload_job.py:push():86] Skipped uploading C:\Users\ee303\AppData\Local\wandb\wandb\artifacts\staging\tmphbtptaml
2024-04-03 13:53:42,561 INFO    wandb-upload_1:22332 [upload_job.py:push():89] Uploaded file C:\Users\ee303\AppData\Local\Temp\tmpjld2_9wh\wandb-job.json
2024-04-03 13:53:43,843 INFO    SenderThread:22332 [sender.py:send_artifact():1468] sent artifact job-https___github.com_hanaaeldeeb_test.git_hyper.py - {'id': 'QXJ0aWZhY3Q6NzgwNzI3MTUz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1NTYzODY5Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzgwNzE0NTk4', 'versionIndex': 0}}}
2024-04-03 13:53:43,843 DEBUG   SenderThread:22332 [sender.py:send_request():406] send_request: defer
2024-04-03 13:53:43,843 INFO    SenderThread:22332 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-03 13:53:43,843 INFO    SenderThread:22332 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-03 13:53:44,415 INFO    SenderThread:22332 [dir_watcher.py:finish():388] scan: C:\Users\ee303\hanaa\test\wandb\run-20240403_135316-man8vva4\files
2024-04-03 13:53:44,415 INFO    SenderThread:22332 [dir_watcher.py:finish():402] scan save: C:\Users\ee303\hanaa\test\wandb\run-20240403_135316-man8vva4\files\conda-environment.yaml conda-environment.yaml
2024-04-03 13:53:44,415 INFO    SenderThread:22332 [dir_watcher.py:finish():402] scan save: C:\Users\ee303\hanaa\test\wandb\run-20240403_135316-man8vva4\files\config.yaml config.yaml
2024-04-03 13:53:44,415 INFO    SenderThread:22332 [dir_watcher.py:finish():402] scan save: C:\Users\ee303\hanaa\test\wandb\run-20240403_135316-man8vva4\files\output.log output.log
2024-04-03 13:53:44,415 INFO    SenderThread:22332 [dir_watcher.py:finish():402] scan save: C:\Users\ee303\hanaa\test\wandb\run-20240403_135316-man8vva4\files\requirements.txt requirements.txt
2024-04-03 13:53:44,415 INFO    SenderThread:22332 [dir_watcher.py:finish():402] scan save: C:\Users\ee303\hanaa\test\wandb\run-20240403_135316-man8vva4\files\wandb-metadata.json wandb-metadata.json
2024-04-03 13:53:44,415 INFO    SenderThread:22332 [dir_watcher.py:finish():402] scan save: C:\Users\ee303\hanaa\test\wandb\run-20240403_135316-man8vva4\files\wandb-summary.json wandb-summary.json
2024-04-03 13:53:44,415 INFO    SenderThread:22332 [sender.py:transition_state():614] send defer: 10
2024-04-03 13:53:44,415 DEBUG   SenderThread:22332 [sender.py:send_request():406] send_request: poll_exit
2024-04-03 13:53:44,415 DEBUG   HandlerThread:22332 [handler.py:handle_request():146] handle_request: defer
2024-04-03 13:53:44,415 INFO    HandlerThread:22332 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-03 13:53:44,415 DEBUG   SenderThread:22332 [sender.py:send_request():406] send_request: defer
2024-04-03 13:53:44,415 INFO    SenderThread:22332 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-03 13:53:44,415 INFO    SenderThread:22332 [file_pusher.py:finish():172] shutting down file pusher
2024-04-03 13:53:44,885 INFO    wandb-upload_0:22332 [upload_job.py:push():131] Uploaded file C:\Users\ee303\hanaa\test\wandb\run-20240403_135316-man8vva4\files\conda-environment.yaml
2024-04-03 13:53:44,931 DEBUG   HandlerThread:22332 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-03 13:53:44,931 DEBUG   SenderThread:22332 [sender.py:send_request():406] send_request: poll_exit
2024-04-03 13:53:45,135 INFO    wandb-upload_1:22332 [upload_job.py:push():131] Uploaded file C:\Users\ee303\hanaa\test\wandb\run-20240403_135316-man8vva4\files\config.yaml
2024-04-03 13:53:45,199 INFO    wandb-upload_2:22332 [upload_job.py:push():131] Uploaded file C:\Users\ee303\hanaa\test\wandb\run-20240403_135316-man8vva4\files\output.log
2024-04-03 13:53:45,463 INFO    wandb-upload_4:22332 [upload_job.py:push():131] Uploaded file C:\Users\ee303\hanaa\test\wandb\run-20240403_135316-man8vva4\files\wandb-summary.json
2024-04-03 13:53:45,463 INFO    wandb-upload_3:22332 [upload_job.py:push():131] Uploaded file C:\Users\ee303\hanaa\test\wandb\run-20240403_135316-man8vva4\files\requirements.txt
2024-04-03 13:53:45,674 INFO    Thread-15 :22332 [sender.py:transition_state():614] send defer: 11
2024-04-03 13:53:45,675 DEBUG   HandlerThread:22332 [handler.py:handle_request():146] handle_request: defer
2024-04-03 13:53:45,675 INFO    HandlerThread:22332 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-03 13:53:45,676 DEBUG   SenderThread:22332 [sender.py:send_request():406] send_request: defer
2024-04-03 13:53:45,676 INFO    SenderThread:22332 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-03 13:53:45,676 INFO    SenderThread:22332 [file_pusher.py:join():178] waiting for file pusher
2024-04-03 13:53:45,676 INFO    SenderThread:22332 [sender.py:transition_state():614] send defer: 12
2024-04-03 13:53:45,676 DEBUG   HandlerThread:22332 [handler.py:handle_request():146] handle_request: defer
